County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Pasquotank County, NC",37139,Micropolitan,"Elizabeth City, NC",Micropolitan,NC,4,39824,0.747,0.004,0,0,1600,0.04,0,50,126,0,0,-0.5,-1,0,100,251,1,2.5,5429,13632,105,264,0,42,SustainedHotspot,,High,High,0.048,962,2416,1,1,-0.026,0.1,0,0.01,0.074,875,2197,1,0.99,4,3.5,0.62,0.07,0.67,0.25,0.45,0.1,-0.5,-0.01,-0.03,-0.01,-0.09,-0.04,-0.02,1,115,13,37,1,1,1,1,24967,0.627,19193,0.482,412,0.012,20,0.007,392,0.013,149,0.022,0.0061,0.0054,0.0061,0.0113,24875,0.731,19189,0.564,1129,0.381,779,0.263,23746,0.764,18410,0.593,7939,0.999,6136,0.897,0.13,0.16,0.17,2.5,0.36,0.06,0,0.01,0.775,0.719
"Craven County, NC",37049,Small metro,"New Bern, NC",Metropolitan,NC,4,102139,0.822,0.01,0,0,0,0,0,50,49,0,0,0.02,,0,49,48,0,0,14424,14122,157,154,0,51,ModerateBurden,,Moderate,Moderate,0.023,1622,1588,1,0.99,0.007,-0.03,0,0,0.016,1671,1636,1,0.99,5,1.6,0.69,0.03,0.79,0.09,0.09,0.02,-0.29,0.01,0,0.08,0.01,-0.04,-0.01,1,309,23,56,1,1,1,1,67056,0.657,56582,0.554,1436,0.016,43,0.006,1393,0.017,598,0.03,0.0084,0.0031,0.0089,0.0142,66577,0.762,56554,0.647,3319,0.473,2833,0.403,63258,0.787,53721,0.668,21954,0.999,18255,0.908,0.11,0.16,0.2,2.4,0.21,0.08,0,0.03,0.81,0.661
"Asotin County, WA",53003,Small metro,"Lewiston, ID-WA",Metropolitan,WA,10,22582,0.359,0.003,0,0,0,0,0,50,221,0,0,-0.11,,0,56,248,0,0,2953,13077,50,221,0,53,HighBurdenResolving,,High,High,0.239,175,775,,,0.123,1.19,,,0.116,80,354,,,5,25,0.68,0.16,0.75,0.32,0,0,4,-0.02,0.04,0.21,0.04,0,0,1,20,4,5,1,1,1,1,9619,0.426,8662,0.384,92,0.005,4,0.003,88,0.005,29,0.005,-0.0013,0,-0.0014,-0.0033,9617,0.489,8661,0.441,386,0.242,347,0.218,9231,0.511,8314,0.46,4167,0.77,3803,0.703,0.07,0.13,0.24,2.4,0.01,0.04,0.01,0.01,0.425,0.357
"Scott County, VA",51169,Medium metro,"Kingsport-Bristol, TN-VA",Metropolitan,VA,3,21566,0.07,0.003,0,0,0,0,0,50,232,4,18.5,-0.04,3,0,52,241,1,4.6,3290,15255,83,385,0,37,SustainedHotspot,,High,High,0.114,269,1247,0,1,0.029,0.12,0,0.02,0.085,241,1117,0,0.98,,,,,,,,,,,,,,,,,,,,,,,,13020,0.604,11213,0.52,134,0.007,7,0.005,127,0.007,54,0.01,0.0022,0.0028,0.0022,0.0034,12984,0.679,11212,0.586,475,0.338,392,0.279,12509,0.706,10820,0.611,5018,0.934,4432,0.825,0.11,0.19,0.25,2.4,0.01,0.01,0,0,0.676,0.698
"Holmes County, OH",39075,Non-core,,,OH,5,43960,,0.004,0,0,0,0,0,50,114,3,6.8,-0.07,-0.4,0,54,123,5,11.4,3826,8703,135,307,0,45,SustainedHotspot,,High,High,0.106,408,928,1,0.99,0.008,0.29,0,0,0.099,316,719,1,0.99,4,8.5,0.46,0.08,0.68,0.14,0,0,-0.8,0.05,-0.04,0.07,0.11,0,0,1,47,4,6,1,1,1,1,7799,0.177,7392,0.168,40,0.001,0,0,40,0.001,6,0.001,-0.0001,0,-0.0001,-0.0005,7782,0.221,7392,0.21,250,0.053,241,0.051,7532,0.247,7151,0.235,3148,0.511,3067,0.498,0.4,0.11,0.14,3.4,0,0.01,0,0,0.436,0.28
"Knox County, ME",23013,Non-core,,,ME,1,39772,,0.03,0,0,0,0,0,50,126,1,2.5,-0.44,,0,89,224,0,0,2253,5665,14,35,0,5,SustainedHotspot,,High,High,0.074,1187,2985,1,0.99,-0.003,-0.16,0,0,0.077,1416,3560,1,1,5,5.9,0.69,0.06,0.86,0.2,0.01,0.01,0.67,0,0.02,0.04,-0.04,-0.01,-0.01,1,85,8,12,1,1,1,1,33209,0.835,30279,0.761,237,0.007,28,0.011,209,0.006,98,0.009,-0.0016,0.0042,-0.002,-0.0064,32578,0.921,30278,0.856,1814,0.696,1675,0.643,30764,0.938,28603,0.872,11332,0.999,10396,0.999,0.11,0.11,0.26,2.2,0.01,0.02,0,0.01,0.148,0.154
"Vernon County, MO",29217,Non-core,,,MO,7,20563,,0.003,0,0,268,0.013,0,50,243,0,0,-0.15,-1,0,59,287,2,9.7,3195,15538,67,326,0,0,Hotspot,,High,High,0.168,385,1872,0,0.99,-0.021,0.61,0,-0.01,0.189,239,1162,0,1,1,5.3,1,0.05,1,0.67,0.1,0,0,0,-0.04,0,0.13,0.05,-0.05,1,19,0,3,1,1,1,1,7452,0.362,6648,0.323,62,0.004,2,0.001,60,0.004,11,0.003,-0.0004,-0.0017,-0.0003,-0.0025,7436,0.426,6648,0.381,353,0.203,312,0.179,7083,0.451,6336,0.403,2573,0.634,2359,0.581,0.14,0.14,0.2,2.4,0.01,0.02,0.01,0.01,0.451,0.253
"Cottonwood County, MN",27033,Non-core,,,MN,5,11196,,0.002,0,0,0,0,0,50,447,2,17.9,0.25,,0,40,357,0,0,2155,19248,31,277,0,4,SustainedHotspot,,High,High,0.127,232,2072,0,0.99,0.028,0.14,0,-0.01,0.099,203,1813,0,1,2,7.7,0.18,0.02,,,0,0,0,-0.05,0.02,,,-0.29,0,2,26,0,3,1,1,1,1,6081,0.543,5759,0.514,18,0.002,2,0.002,16,0.002,8,0.003,-0.0031,-0.0064,-0.0027,0.0124,6031,0.643,5752,0.613,359,0.382,334,0.356,5672,0.672,5418,0.642,2205,0.851,2135,0.824,0.05,0.12,0.23,2.3,0.01,0.08,0,0.04,0.473,0.343
"Uinta County, WY",56041,Micropolitan,"Evanston, WY",Micropolitan,WY,8,20226,1,0.035,0,0,0,0,0,50,247,1,4.9,-0.31,-0.5,0,72,356,2,9.9,3975,19653,30,148,0,61,SustainedHotspot,,High,High,0.097,439,2170,0,1,-0.076,0.05,0,0,0.173,418,2067,0,1,0,0,0.15,0.03,0.29,0.24,0,0,,0.07,0.03,0.13,0.19,0,0,1,44,6,21,1,1,1,1,10343,0.511,8786,0.434,157,0.009,7,0.003,150,0.01,40,0.013,0.0002,0.0029,-0.0001,-0.0036,10262,0.621,8786,0.531,693,0.337,574,0.279,9569,0.661,8212,0.567,2825,0.934,2511,0.83,0.12,0.13,0.15,2.6,0.01,0.09,0.01,0,0.452,0.121
"Ottawa County, OK",40115,Micropolitan,"Miami, OK",Micropolitan,OK,6,31127,1,0.008,0,0,0,0,0,50,161,0,0,3.17,,0,12,39,0,0,6131,19697,101,324,0,49,ModerateBurden,,High,Moderate,0.114,118,379,1,0.97,0.084,0.51,0,0,0.03,78,251,1,0.97,0,0,0.38,0.06,0.63,0.2,0.1,0.08,-1,-0.07,-0.04,-0.13,-0.11,0.04,0.02,1,45,5,13,1,1,1,1,13006,0.418,10982,0.353,131,0.005,8,0.003,123,0.005,37,0.006,0.0001,0.0024,-0.0001,-0.0031,12982,0.501,10981,0.423,602,0.242,494,0.199,12380,0.528,10487,0.447,4744,0.825,4078,0.709,0.17,0.21,0.18,2.6,0.01,0.06,0.19,0.01,0.958,0.747
"Tate County, MS",28137,Large fringe metro,"Memphis, TN-MS-AR",Metropolitan,MS,4,28321,0.021,0.01,0,0,0,0,0,50,177,0,0,2.33,,0,15,53,0,0,4710,16631,113,399,0,47,ModerateBurden,,High,Substantial,0.085,240,847,0,1,0.053,0.21,-1,0.01,0.032,199,703,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,13022,0.46,11468,0.405,113,0.005,2,0.001,111,0.005,25,0.005,0.0008,-0.0025,0.0012,0.0014,12975,0.535,11468,0.473,752,0.319,636,0.27,12223,0.558,10832,0.494,3865,0.795,3567,0.733,0.12,0.2,0.17,2.6,0.31,0.03,0,0,0.865,0.843
"Lewis County, WV",54041,Non-core,,,WV,3,15907,,0.009,0,0,0,0,0,50,314,1,6.3,-0.02,0,0,51,321,1,6.3,3162,19878,57,358,0,43,SustainedHotspot,,High,High,0.059,954,5997,1,0.98,-0.007,0.15,0,-0.01,0.066,826,5193,1,0.99,3,12.1,0.77,0.17,0.76,0.69,0.13,0.1,-0.57,-0.09,-0.06,-0.07,-0.14,-0.05,-0.04,1,25,6,11,1,1,1,1,6061,0.381,4758,0.299,567,0.041,10,0.009,557,0.044,216,0.064,0.0412,0.0088,0.0441,0.0639,6036,0.441,4757,0.347,287,0.252,211,0.186,5749,0.458,4546,0.362,2080,0.618,1740,0.517,0.07,0.21,0.21,2.4,0.01,0.01,0,0.01,0.676,0.357
"Citrus County, FL",12017,Small metro,"Homosassa Springs, FL",Metropolitan,FL,4,149657,1,0.007,0,0,0,0,0,50,33,2,1.3,-0.31,-0.6,0,72,48,5,3.3,20613,13773,822,549,0,64,ModerateBurden,,Moderate,Moderate,0.026,1402,937,,,-0.02,0,,,0.047,1399,935,,,6,1.8,0.65,0.03,0.81,0.05,0.21,0,-0.45,-0.04,0,0.02,0.03,-0.25,0,2,332,40,67,1,1,1,1,88696,0.593,78847,0.527,561,0.004,12,0.002,549,0.004,292,0.005,0.0007,0.0006,0.0007,0.0007,88528,0.653,78844,0.581,2228,0.28,1958,0.246,86300,0.676,76886,0.602,48525,0.883,43977,0.8,0.1,0.17,0.37,2.2,0.03,0.06,0,0.02,0.602,0.588
"Duplin County, NC",37061,Non-core,,,NC,4,58741,,0.006,0,0,0,0,0,50,85,3,5.1,0.35,-0.25,0,37,63,4,6.8,10088,17174,194,330,0,56,ModerateBurdenResolving,,Substantial,Substantial,0.03,928,1580,1,0.99,-0.01,-0.01,0,0.05,0.04,941,1602,1,0.95,2,6,0.97,0.13,1,0.33,0.23,0.09,-0.33,0.09,0.02,0.11,-0.03,0.04,-0.1,1,33,9,7,1,1,1,1,27496,0.468,22373,0.381,545,0.011,16,0.003,529,0.012,246,0.022,0.004,-0.0018,0.0046,0.0108,27359,0.551,22372,0.451,1554,0.318,1219,0.25,25805,0.577,21153,0.473,8272,0.725,6905,0.605,0.18,0.24,0.19,2.7,0.24,0.23,0,0,0.979,0.991
"Latah County, ID",16057,Micropolitan,"Moscow, ID",Micropolitan,ID,10,40108,1,0.022,0,1,8436,0.21,0,49,122,1,2.5,0.23,0,0,40,100,1,2.5,4669,11641,38,95,0,45,EmergingHotspot,,High,High,0.132,480,1197,1,0.98,-0.004,-0.12,0,0,0.137,543,1354,1,0.98,0,0,0.78,0.07,0.57,0,0.07,0,-1,-0.12,-0.11,-0.38,-0.43,-0.29,-0.29,1,20,2,4,1,1,1,1,22547,0.562,20141,0.502,,,,,151,0.005,34,0.006,,,-0.0013,-0.0055,,,,,,,,,22120,0.676,19941,0.609,5683,0.999,5187,0.918,0.07,0.21,0.14,2.3,0.01,0.05,0.01,0.02,0.248,0.076
"Wyoming County, WV",54109,Non-core,,,WV,3,20394,,0.011,0,0,0,0,0,49,240,1,4.9,-0.18,0,0,60,294,1,4.9,3814,18702,67,329,0,49,SustainedHotspot,,High,High,0.117,460,2256,1,0.75,-0.058,-0.07,0,0.02,0.175,497,2437,1,0.72,,,,,,,,,,,,,,,,,,,,,,,,9625,0.472,7442,0.365,771,0.043,14,0.009,757,0.047,330,0.074,0.0429,0.0089,0.0462,0.0733,9596,0.539,7438,0.418,680,0.434,467,0.298,8916,0.549,6971,0.429,3461,0.772,2877,0.641,0.07,0.22,0.22,2.4,0.01,0.01,0,0,0.644,0.234
"Suffolk city, VA",51800,Large fringe metro,"Virginia Beach-Norfolk-Newport News, VA-NC",Metropolitan,VA,3,92108,0.052,0.011,0,0,0,0,0,49,53,3,3.3,-0.46,-0.4,0,90,98,5,5.4,11098,12049,244,265,0,49,ModerateBurdenResolving,,Substantial,Substantial,0.04,957,1039,1,0.99,-0.037,0.01,0,0.01,0.078,951,1032,1,0.98,7,3.9,0.95,0.08,0.81,0.29,0.39,0.09,-0.53,-0.02,-0.02,-0.05,0.07,0.01,0.02,1,181,16,47,1,1,1,1,49306,0.535,43245,0.47,270,0.003,26,0.003,244,0.003,55,0.004,-0.0005,0.0008,-0.0006,-0.0002,48944,0.63,43175,0.556,3565,0.476,3053,0.408,45379,0.647,40122,0.572,11830,0.863,10779,0.787,0.07,0.11,0.15,2.7,0.42,0.05,0,0.02,0.347,0.561
"Stephens County, OK",40137,Micropolitan,"Duncan, OK",Micropolitan,OK,6,43143,1,0.011,0,0,0,0,0,49,114,0,0,0.4,-1,0,35,81,2,4.6,7666,17769,144,334,0,52,EmergingHotspot,,High,Substantial,0.122,173,401,1,0.99,0.031,0.19,0,-0.01,0.092,145,336,1,1,13,23.6,1,0.24,1,0.45,0.12,0.09,0.86,0,0.07,0,0,0.02,0.03,1,55,7,33,1,1,1,1,22117,0.513,18644,0.432,191,0.005,8,0.002,183,0.006,53,0.006,0.0013,0,0.0014,0.0006,22059,0.6,18644,0.507,1034,0.289,826,0.231,21025,0.633,17818,0.537,8063,0.92,6972,0.796,0.14,0.15,0.2,2.6,0.02,0.08,0.05,0.01,0.605,0.345
"Henry County, KY",21103,Large fringe metro,"Louisville/Jefferson County, KY-IN",Metropolitan,KY,4,16126,0.013,0.004,0,0,0,0,0,49,304,1,6.2,0.58,-0.5,0,31,192,2,12.4,2702,16756,32,198,0,61,ModerateBurdenResolving,,High,High,0.053,313,1941,1,1,-0.044,0.23,1,0.01,0.097,254,1575,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,8799,0.546,7888,0.489,54,0.004,3,0.002,51,0.004,10,0.003,-0.0001,0.0007,-0.0002,-0.0028,8759,0.638,7888,0.575,425,0.318,374,0.28,8334,0.673,7514,0.607,2588,0.891,2416,0.832,0.08,0.19,0.18,2.6,0.03,0.03,0,0,0.527,0.55
"San Juan County, UT",49037,Non-core,,,UT,8,15308,,0.005,0,0,0,0,0,49,320,0,0,-0.52,-1,0,102,666,2,13.1,2609,17043,43,281,1,0,SustainedHotspot,Recent,High,High,0.216,215,1404,1,0.97,-0.063,0.12,0,0,0.279,192,1254,1,0.98,14,38.9,0.17,0.04,0,0,0,0,-0.07,-0.1,-0.02,-0.07,0,0,0,2,36,2,5,1,1,1,1,9465,0.618,8182,0.534,129,0.01,6,0.004,123,0.011,26,0.011,0.0004,0,0.0005,0.0026,9452,0.759,8179,0.657,979,0.598,831,0.508,8473,0.783,7348,0.679,1950,0.855,1796,0.787,0.21,0.27,0.15,3.7,0,0.06,0.47,0.01,0.975,0.71
"Taylor County, IA",19173,Non-core,,,IA,7,6121,,0.002,0,0,0,0,0,49,801,1,16.3,0.26,,0,39,637,0,0,898,14671,14,229,0,0,ModerateBurden,,High,High,0.348,131,2140,1,0.99,-0.044,0.52,0,0.01,0.392,86,1405,1,0.97,,,,,,,,,,,,,,,,,,,,,,,,2841,0.464,2666,0.436,20,0.004,1,0.002,19,0.004,4,0.003,0.0004,0,0.0004,-0.0022,2827,0.549,2666,0.517,87,0.187,73,0.157,2740,0.585,2593,0.553,1201,0.863,1165,0.837,0.07,0.1,0.23,2.3,0,0.08,0,0,0.277,0.598
"Lamar County, AL",1075,Non-core,,,AL,4,13805,,0.003,0,0,0,0,0,49,355,1,7.2,-0.21,-0.5,0,62,449,2,14.5,2458,17805,52,377,0,8,SustainedHotspot,,High,High,0.075,108,782,0,0.98,-0.125,-0.09,0,0.02,0.2,119,862,0,0.96,,,,,,,,,,,,,,,,,,,,,,,,6351,0.46,5494,0.398,38,0.003,0,0,38,0.004,17,0.006,-0.0007,-0.0009,-0.0006,0.0016,6349,0.532,5494,0.46,178,0.165,151,0.14,6171,0.569,5343,0.492,2519,0.823,2236,0.731,0.09,0.21,0.22,2.3,0.1,0.02,0,0,0.626,0.78
"Boone County, AR",5009,Micropolitan,"Harrison, AR",Micropolitan,AR,6,37432,0.828,0.012,0,0,0,0,0,49,131,2,5.3,0.75,1,0,28,75,1,2.7,6332,16916,130,347,0,90,ModerateBurden,,High,Substantial,0.086,196,524,0,1,0.034,0.07,0,0,0.052,184,492,0,1,4,6.2,0.53,0.04,0.28,0,0.18,0,3,0.03,0.03,0.06,-0.02,0.07,0,1,64,12,12,1,1,1,1,14995,0.401,12703,0.339,107,0.003,1,0,106,0.004,55,0.007,0.0002,-0.0034,0.0006,0.0026,14937,0.469,12699,0.399,817,0.276,630,0.213,14120,0.489,12069,0.418,5495,0.701,4857,0.619,0.07,0.15,0.21,2.5,0,0.03,0.01,0.01,0.438,0.23
"Andrew County, MO",29003,Small metro,"St. Joseph, MO-KS",Metropolitan,MO,7,17712,0.141,0.003,0,0,0,0,0,49,277,0,0,-0.04,,0,51,288,0,0,2912,16441,24,136,0,0,ModerateBurden,,High,High,0.093,313,1767,1,1,-0.017,0.73,1,0,0.11,181,1022,0,1,,,,,,,,,,,,,,,,,,,,,,,,6615,0.373,5941,0.335,62,0.004,3,0.002,59,0.004,13,0.004,0.001,-0.0021,0.0013,0.0009,6571,0.436,5941,0.394,272,0.193,222,0.158,6299,0.461,5719,0.419,2196,0.639,1953,0.569,0.07,0.09,0.19,2.5,0.01,0.03,0,0.01,0.032,0.252
"Charles Mix County, SD",46023,Non-core,,,SD,8,9292,,0.011,0,0,0,0,0,49,527,0,0,0.69,-1,0,29,312,1,10.8,1810,19479,27,291,0,0,ModerateBurden,,High,High,0.181,111,1195,0,1,0.033,-0.37,0,0.01,0.147,177,1905,0,0.99,7,28,0.36,0.05,,,0.14,0.14,6,-0.07,0.02,,,0.14,0.14,2,25,0,1,1,1,1,1,5673,0.611,4458,0.48,79,0.011,1,0.001,78,0.012,21,0.012,0.003,-0.0012,0.0035,0.0069,5657,0.769,4457,0.606,465,0.556,284,0.34,5192,0.796,4173,0.64,1576,0.913,1422,0.823,0.19,0.2,0.19,2.9,0.01,0.04,0.3,0,0.739,0.649
"Stoddard County, MO",29207,Non-core,,,MO,7,29025,,0.005,0,0,0,0,0,49,169,0,0,2.06,-1,0,16,55,3,10.3,4506,15525,74,255,0,47,HighBurdenResolving,,High,Substantial,0.095,242,834,0,0.99,-0.004,0.36,0,-0.01,0.099,178,613,0,1,0,0,0.44,0.06,0.1,0,0,0,-1,0.05,0.06,0.05,0,0,0,1,36,3,7,1,1,1,1,12047,0.415,10634,0.366,77,0.003,0,0,77,0.003,15,0.003,-0.0006,-0.0013,-0.0005,-0.001,12023,0.482,10634,0.426,458,0.204,383,0.171,11565,0.509,10251,0.451,4384,0.743,3992,0.677,0.12,0.16,0.2,2.5,0.01,0.02,0,0,0.464,0.714
"Hancock County, IL",17067,Micropolitan,"Fort Madison-Keokuk, IA-IL-MO",Micropolitan,IL,5,17708,0.304,0.001,0,0,0,0,0,49,277,0,0,-0.36,,0,77,435,0,0,2914,16456,35,198,0,0,SustainedHotspot,,High,High,0.088,485,2739,0,0.99,-0.049,0.24,0,0,0.137,392,2214,0,0.99,0,0,0.54,0.06,,,0,0,,0.17,0.02,,,0,0,1,18,0,4,1,1,1,1,8967,0.506,7919,0.447,164,0.011,4,0.003,160,0.011,81,0.019,0.0011,0,0.0012,0.0005,8954,0.584,7916,0.516,311,0.233,270,0.202,8643,0.617,7646,0.546,3773,0.905,3225,0.774,0.03,0.12,0.24,2.4,0.01,0.02,0,0,0.123,0.686
"Plumas County, CA",6063,Non-core,,,CA,9,18807,,0,0,0,554,0.029,0,49,261,1,5.3,-0.27,,0,67,356,0,0,1878,9986,8,43,0,22,ModerateBurdenResolving,,High,High,,0,0,,,,,,,,0,0,,,11,31.4,0.52,0.12,,,0,0,0.57,0.16,0.02,,,-0.02,0,3,35,0,7,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.12,0.29,2.3,0.01,0.09,0.02,0.01,0.265,0.38
"Fulton County, AR",5049,Non-core,,,AR,6,12477,,0.004,0,0,0,0,0,49,393,2,16,1.13,,0,23,184,0,0,1784,14298,66,529,0,0,ModerateBurden,,High,High,0.045,146,1170,2,1,0.031,8.12,0,0,0.014,16,128,2,1,3,12,0.44,0.13,0.14,0,0,0,0.5,-0.04,0.11,-0.07,0,0,0,1,25,2,2,1,1,1,1,4242,0.34,3701,0.297,31,0.003,0,0,31,0.003,10,0.003,0.0006,0,0.0007,0.0006,4237,0.392,3701,0.343,252,0.262,175,0.182,3985,0.405,3526,0.358,1570,0.483,1425,0.439,0.09,0.24,0.26,2.4,0.01,0.02,0.01,0,0.669,0.951
"Navarro County, TX",48349,Micropolitan,"Corsicana, TX",Micropolitan,TX,6,50113,1,0.002,0,0,0,0,0,49,98,2,4,0.44,1,0,34,68,1,2,8817,17594,189,377,0,67,ModerateBurden,,Substantial,Substantial,0.04,304,607,0,1,-0.024,-0.11,0,0.03,0.063,342,682,0,0.97,2,7.3,0.79,0.17,0.72,0.48,0.13,0.1,-0.33,-0.11,-0.02,-0.19,-0.04,-0.05,-0.03,1,28,9,39,1,1,1,1,23475,0.468,20503,0.409,97,0.002,8,0.002,89,0.002,11,0.001,0,-0.0016,0.0002,-0.0023,23455,0.567,20502,0.496,1299,0.289,1110,0.247,22156,0.601,19392,0.526,6863,0.793,6164,0.713,0.17,0.18,0.17,2.7,0.13,0.29,0,0.01,0.966,0.838
"Beaufort County, NC",37013,Micropolitan,"Washington, NC",Micropolitan,NC,4,46994,1,0.004,0,0,0,0,0,49,104,2,4.3,-0.42,,0,85,181,0,0,7354,15649,128,272,0,50,ModerateBurdenResolving,,High,High,0.053,872,1856,1,0.99,-0.003,-0.01,0,0.01,0.056,883,1879,1,0.99,1,1.6,0.93,0.07,1,0.25,0.11,0.09,-0.75,0.12,-0.02,0.04,-0.09,0.03,0.02,1,63,11,18,1,1,1,1,28122,0.598,23527,0.501,496,0.012,22,0.006,474,0.013,237,0.021,0.0067,0.0046,0.0069,0.0115,28046,0.682,23523,0.572,1132,0.327,878,0.254,26914,0.714,22645,0.601,11382,0.986,9422,0.817,0.1,0.19,0.25,2.4,0.24,0.08,0,0,0.716,0.768
"Hardy County, WV",54031,Non-core,,,WV,3,13776,,0.008,0,0,0,0,0,49,356,0,0,-0.32,,0,72,523,0,0,2574,18685,31,225,0,0,SustainedHotspot,,High,High,0.111,374,2715,0,0.99,-0.001,0.14,0,0.03,0.112,327,2374,0,0.97,,,,,,,,,,,,,,,,,,,,,,,,4649,0.337,3400,0.247,754,0.063,10,0.01,744,0.068,413,0.133,0.0622,0.0102,0.0668,0.1315,4647,0.389,3400,0.285,182,0.186,114,0.116,4465,0.408,3286,0.3,1783,0.576,1253,0.405,0.06,0.12,0.22,2.5,0.03,0.05,0,0.01,0.285,0.308
"Schoharie County, NY",36095,Medium metro,"Albany-Schenectady-Troy, NY",Metropolitan,NY,2,30999,0.035,0.002,0,0,2061,0.066,0,48,155,0,0,-0.19,-1,0,59,190,1,3.2,2500,8065,24,77,0,4,SustainedHotspot,,High,High,0.039,1268,4090,1,0.98,-0.007,-0.02,0,0,0.045,1290,4161,1,0.99,1,5,0.91,0.08,,,0,0,-0.5,0.03,0.02,,,0,0,1,20,0,3,1,1,1,1,17416,0.562,16241,0.524,91,0.003,7,0.004,84,0.003,36,0.005,-0.0009,0,-0.001,-0.0016,17221,0.625,16240,0.589,918,0.474,852,0.44,16303,0.636,15388,0.6,5635,0.8,5264,0.747,0.04,0.13,0.23,2.4,0.01,0.03,0,0.01,0.401,0.474
